Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech 3rd Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech 3rd Floor/12-2024 Control Upgrade,,,,,,,
,Biotech Lab 345A HVAC,,,,,,
,,SAV-2 Supply Air Temp,BAI,AI:5,DEV:47609,sav-1_sa_temperature_1,#biotech_354ab_hvac/sav-1_sa_temperature
,,SAV Damper Position,BAI,AI:6,DEV:47609,sav_damper_pos_1,#biotech_354ab_hvac/sav_damper_pos
,,Zone Temp,ASVI,AI:8,DEV:47609,zone_temp_1,#biotech_354ab_hvac/zone_temp
,,354-B EM Shutdown-2,BBI,BI:11,DEV:47609,em_shutdown_2_1,#biotech_354ab_hvac/em_shutdown_2
,,354-A EM Shutdown,BBI,BI:12,DEV:47609,em_shutdown_1,#biotech_354ab_hvac/em_shutdown
,,Occupancy Sensor,BBI,BI:2,DEV:47609,occ_sensor_1,#biotech_354ab_hvac/occ_sensor
,,EAV-3 Flow Setpoint,BAO,AO:2,DEV:47609,eav-1_flowsp_1,#biotech_354ab_hvac/eav-1_flowsp
,,SAV-2 Flow Setpoint,BAO,AO:5,DEV:47609,sav-1_flowsp_1,#biotech_354ab_hvac/sav-1_flowsp
,,SAV-2 Reheat Valve,BAO,AO:4,DEV:47609,sav-1_reheat_valve_1,#biotech_354ab_hvac/sav-1_reheat_valve
,,% Furniture,BAV,AV:9,DEV:47609,furniture_percent_1,#biotech_354ab_hvac/furniture_percent
,,Active Zone,BAV,AV:10,DEV:47609,active_zones_1,#biotech_354ab_hvac/active_zones
,,Air Changes per Hour,BAV,AV:11,DEV:47609,ach_1,#biotech_354ab_hvac/ach
,,Ceiling Height,BAV,AV:12,DEV:47609,clg_ht_1,#biotech_354ab_hvac/clg_ht
,,chw_load_shed,BAV,AV:13,DEV:47609,m344_1,#biotech_354ab_hvac/m344
,,Color,BAV,AV:14,DEV:47609,color_av_1,#biotech_354ab_hvac/color_av
,,Cooling Percent,BAV,AV:15,DEV:47609,cooling_percent_av_1,#biotech_354ab_hvac/cooling_percent_av
,,Cooling Setpoint,BAV,AV:16,DEV:47609,cooling_setpoint_av_1,#biotech_354ab_hvac/cooling_setpoint_av
,,Cool Request,BAV,AV:17,DEV:47609,cool_request_1,#biotech_354ab_hvac/cool_request
,,Corrected Setpoint Adjust,BAV,AV:18,DEV:47609,corrected_sp_adj_1,#biotech_354ab_hvac/corrected_sp_adj
,,Cubic ft of Furniture,BAV,AV:19,DEV:47609,furniture_ft3_1,#biotech_354ab_hvac/furniture_ft3
,,EAV-1 Flow Setpoint,BAV,AV:20,DEV:47609,eav-1_flow_setpt_av_1,#biotech_354ab_hvac/eav-1_flow_setpt_av
,,EAV-1 Flow Stpt Deviation,BAV,AV:21,DEV:47609,eav-1_flo_stpt_dev_1,#biotech_354ab_hvac/eav-1_flo_stpt_dev
,,EAV-1 Max,BAV,AV:22,DEV:47609,eav-1_max_1,#biotech_354ab_hvac/eav-1_max
,,EAV-1 Min,BAV,AV:23,DEV:47609,eav-1_min_1,#biotech_354ab_hvac/eav-1_min
,,EAV-1 Setpoint,BAV,AV:24,DEV:47609,eav-1_setpt_1,#biotech_354ab_hvac/eav-1_setpt
,,EI Weighting,BAV,AV:25,DEV:47609,ei_weight_1,#biotech_354ab_hvac/ei_weight
,,Environmental Index Count,BAV,AV:26,DEV:47609,item_count_1,#biotech_354ab_hvac/item_count
,,Exhaust Air Valve 1 Flow,BAV,AV:27,DEV:47609,eav-1_flow_av_1,#biotech_354ab_hvac/eav-1_flow_av
,,Flow Differential,BAV,AV:33,DEV:47609,differential_1,#biotech_354ab_hvac/differential
,,Heating Percent,BAV,AV:35,DEV:47609,heating_percent_av_1,#biotech_354ab_hvac/heating_percent_av
,,Heating Setpoint,BAV,AV:36,DEV:47609,heating_setpoint_av_1,#biotech_354ab_hvac/heating_setpoint_av
,,Heat Request,BAV,AV:37,DEV:47609,heat_request_1,#biotech_354ab_hvac/heat_request
,,Max Cooling Flow,BAV,AV:38,DEV:47609,exh_max_flow_1,#biotech_354ab_hvac/exh_max_flow
,,Metric,BAV,AV:39,DEV:47609,metric_conv_1,#biotech_354ab_hvac/metric_conv
,,Minimum Occupied Flow,BAV,AV:40,DEV:47609,sup_occ_min_flow_1,#biotech_354ab_hvac/sup_occ_min_flow
,,Minimum Occupied Flow,BAV,AV:41,DEV:47609,sup_unocc_min_flow_1,#biotech_354ab_hvac/sup_unocc_min_flow
,,OA Humidity,BAV,AV:42,DEV:47609,oa_humidity_1,#biotech_354ab_hvac/oa_humidity
,,OA Temperature,BAV,AV:43,DEV:47609,oa_temperature_1,#biotech_354ab_hvac/oa_temperature
,,Offset Flow Stpt Deviation,BAV,AV:44,DEV:47609,offset_flo_stpt_dev_1,#biotech_354ab_hvac/offset_flo_stpt_dev
,,point name,BAV,AV:45,DEV:47609,m339_1,#biotech_354ab_hvac/m339
,,point name,BAV,AV:46,DEV:47609,m769_1,#biotech_354ab_hvac/m769
,,Reheat Heating % High Limit,BAV,AV:34,DEV:47609,rhw_htg_percent_hi_1,#biotech_354ab_hvac/rhw_htg_percent_hi
,,Reheat Heating % Low Limit,BAV,AV:71,DEV:47609,rhw_htg_percent_low_1,#biotech_354ab_hvac/rhw_htg_percent_low
,,Room Square Footage,BAV,AV:47,DEV:47609,room_sqf_1,#biotech_354ab_hvac/room_sqf
,,Run Request,BAV,AV:48,DEV:47609,sys_run_req_1,#biotech_354ab_hvac/sys_run_req
,,SAV-1 Flow Setpoint,BAV,AV:49,DEV:47609,sav-1_flow_setpt_av_1,#biotech_354ab_hvac/sav-1_flow_setpt_av
,,SAV-1 Flow Stpt Deviation,BAV,AV:50,DEV:47609,sav-1_flo_stpt_dev_1,#biotech_354ab_hvac/sav-1_flo_stpt_dev
,,SAV-1 Max,BAV,AV:51,DEV:47609,sav-1_max_1,#biotech_354ab_hvac/sav-1_max
,,SAV-1 Min,BAV,AV:52,DEV:47609,sav-1_min_1,#biotech_354ab_hvac/sav-1_min
,,SAV-1 Setpoint,BAV,AV:53,DEV:47609,sav-1_setpt_1,#biotech_354ab_hvac/sav-1_setpt
,,SAV-1 Supply Air Temp Setpoint,BAV,AV:72,DEV:47609,sav-1_sat_stpt_av_1,#biotech_354ab_hvac/sav-1_sat_stpt_av
,,steam_load_shed,BAV,AV:54,DEV:47609,m361_1,#biotech_354ab_hvac/m361
,,Supply Air Valve 1 Flow,BAV,AV:55,DEV:47609,sav-1_flow_av_1,#biotech_354ab_hvac/sav-1_flow_av
,,Total Exhaust Flow,BAV,AV:56,DEV:47609,teflow_1,#biotech_354ab_hvac/teflow
,,Total Exhaust Setpoint,BAV,AV:57,DEV:47609,tex_setpt_1,#biotech_354ab_hvac/tex_setpt
,,Total Supply-Exhaust Flow Offset,BAV,AV:58,DEV:47609,flow_offset_1,#biotech_354ab_hvac/flow_offset
,,Total Supply Flow,BAV,AV:59,DEV:47609,tsflow_1,#biotech_354ab_hvac/tsflow
,,Zone EI Time Satisfied,BAV,AV:60,DEV:47609,zn_ei_time_sat_1,#biotech_354ab_hvac/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:61,DEV:47609,total_weight_1,#biotech_354ab_hvac/total_weight
,,Zone Environmental Index,BAV,AV:62,DEV:47609,zn_enviro_indx_1,#biotech_354ab_hvac/zn_enviro_indx
,,Zone Temp,BAV,AV:63,DEV:47609,zone_temp_av_1,#biotech_354ab_hvac/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:64,DEV:47609,enviro_windx_1,#biotech_354ab_hvac/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:47609,air_request_1,#biotech_354ab_hvac/air_request
,,E Airflow Request,BBV,BV:3,DEV:47609,e_air_request_1,#biotech_354ab_hvac/e_air_request
,,EM Power Condensation Alarm Enable,BBV,BV:4,DEV:47609,em_condensation_enbl_1,#biotech_354ab_hvac/em_condensation_enbl
,,EM Power DAT Alarm Enable,BBV,BV:5,DEV:47609,em_dat_enbl_1,#biotech_354ab_hvac/em_dat_enbl
,,EM Power Fan Alarm Enable,BBV,BV:6,DEV:47609,em_fan_enbl_1,#biotech_354ab_hvac/em_fan_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:7,DEV:47609,em_zone_enbl_1,#biotech_354ab_hvac/em_zone_enbl
,,Energy Saving,BBV,BV:8,DEV:47609,energy_saving_1,#biotech_354ab_hvac/energy_saving
,,Exhaust Air Valve 1,BBV,BV:9,DEV:47609,eav-1_id_1,#biotech_354ab_hvac/eav-1_id
,,Exhaust Air Valve 1 Flow,BBV,BV:10,DEV:47609,eav-1_flow_alarm_bv_1,#biotech_354ab_hvac/eav-1_flow_alarm_bv
,,General Maintenance,BBV,BV:13,DEV:47609,general_maintenance_1,#biotech_354ab_hvac/general_maintenance
,,General Zone Alarm,BBV,BV:14,DEV:47609,general_zone_alarm_1,#biotech_354ab_hvac/general_zone_alarm
,,Local Occupied,BBV,BV:15,DEV:47609,local_occupied_bv_1,#biotech_354ab_hvac/local_occupied_bv
,,Occupancy,BBV,BV:16,DEV:47609,occ_status_1,#biotech_354ab_hvac/occ_status
,,Occupied,BBV,BV:17,DEV:47609,occupied_bv_1,#biotech_354ab_hvac/occupied_bv
,,point name,BBV,BV:18,DEV:47609,m457_1,#biotech_354ab_hvac/m457
,,point name,BBV,BV:19,DEV:47609,m767_1,#biotech_354ab_hvac/m767
,,SAV-1 FLOW ON BV,BBV,BV:55,DEV:47609,sav-1_flow_on_bv_1,#biotech_354ab_hvac/sav-1_flow_on_bv
,,schedule,BBV,BV:20,DEV:47609,schedule_1,#biotech_354ab_hvac/schedule
,,Scheduled Occupied,BBV,BV:21,DEV:47609,scheduled_occupied_bv_1,#biotech_354ab_hvac/scheduled_occupied_bv
,,Supply Air Valve 1,BBV,BV:22,DEV:47609,sav-1_id_1,#biotech_354ab_hvac/sav-1_id
,,Supply Air Valve 1 Flow,BBV,BV:23,DEV:47609,sav-1_flow_alarm_bv_1,#biotech_354ab_hvac/sav-1_flow_alarm_bv
,,Vacancy,BBV,BV:24,DEV:47609,vacancy_1,#biotech_354ab_hvac/vacancy
,,point name,BMSV,MSV:3,DEV:47609,m381_1,#biotech_354ab_hvac/m381
,,Zone Mode Status Display,BMSV,MSV:4,DEV:47609,zone_mode_status_display_1,#biotech_354ab_hvac/zone_mode_status_display
,,EAV-1_FEEDBACK,BALM,BV:26,DEV:47609,eav-1_feedback_alm_1,#biotech_354ab_hvac/eav-1_feedback_alm
,,SAV-1_FEEDBACK,BALM,BV:30,DEV:47609,sav-1_feedback_1,#biotech_354ab_hvac/sav-1_feedback
,,SAV-1_SAT_ERROR_ALRM,BALM,BV:31,DEV:47609,sav-1_sat_error_alrm_1,#biotech_354ab_hvac/sav-1_sat_error_alrm
,,SAV-1 Temp Alarm,BALM,BV:56,DEV:47609,sav-1_temp_alarm_1,#biotech_354ab_hvac/sav-1_temp_alarm
,,SUPPLY_FLOW,BALM,BV:32,DEV:47609,supply_flow_1,#biotech_354ab_hvac/supply_flow
,,Zone Temp Alarm,BALM,BV:33,DEV:47609,ztmp_alrm_1,#biotech_354ab_hvac/ztmp_alrm
,,ZS Alarm,BALM,BV:34,DEV:47609,zs_alrm_1,#biotech_354ab_hvac/zs_alrm
,,AHU Fan Status,BNI2,,DEV:47609,,#biotech_354ab_hvac/ahu_status
,,AHU Static Pressure,ANI,,DEV:47609,,#biotech_354ab_hvac/ahu_static
,,Chilled Water,ANI,,DEV:47609,,#biotech_354ab_hvac/chilled_load_shed
,,EAHU Fan Status,BNI2,,DEV:47609,,#biotech_354ab_hvac/eahu_status
,,EAHU Suction Pressure,ANI,,DEV:47609,,#biotech_354ab_hvac/eahu_suction
,,Emergency Power,BNI,,DEV:47609,,#biotech_354ab_hvac/em_power
,,Entering Air Temp,ANI,,DEV:47609,,#biotech_354ab_hvac/ahu_dat
,,HW System Status,BNI2,,DEV:47609,,#biotech_354ab_hvac/hw_system_status
,,OA Humidity,ANI,,DEV:47609,,#biotech_354ab_hvac/oah
,,OA Temp,ANI,,DEV:47609,,#biotech_354ab_hvac/oat
,,point name,POLLTOT,,DEV:47609,,#biotech_354ab_hvac/m518
,,Setpt Adjust,ANI,,DEV:47609,,#biotech_354ab_hvac/setpt_adj
,,Steam,ANI,,DEV:47609,,#biotech_354ab_hvac/steam_load_shed
,,SAV-1 Reheat Valve BACnet PID,BPID,LOOP:1,DEV:47609,sav-1_reheat_valve_bacnet_pid_1,#biotech_354ab_hvac/sav-1_reheat_valve_bacnet_pid
,,SAV-1 Reheat Valve BACnet PID / Setpoint,BAV,AV:73,DEV:47609,sav-1_reheat_valve_bacnet_pid_setpt_1,#biotech_354ab_hvac/sav-1_reheat_valve_bacnet_pid/setpt
,,SAV-1 Reheat Valve BACnet PID / Input,BAV,AV:74,DEV:47609,sav-1_reheat_valve_bacnet_pid_input_1,#biotech_354ab_hvac/sav-1_reheat_valve_bacnet_pid/input
,,SAV-1 Reheat Valve BACnet PID / PID out,BAV,AV:75,DEV:47609,sav-1_reheat_valve_bacnet_pid_pidout_1,#biotech_354ab_hvac/sav-1_reheat_valve_bacnet_pid/pidout
,Lab 354A FCU,,,,,,
,,Setpoint,BSPTCS,,DEV:47609,,#biotech_lab_354a_fcu/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:28,DEV:47609,occupied_cool_setpoint_3,#biotech_lab_354a_fcu/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:29,DEV:47609,occupied_heat_setpoint_3,#biotech_lab_354a_fcu/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:30,DEV:47609,unoccupied_cool_setpoint_3,#biotech_lab_354a_fcu/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:31,DEV:47609,unoccupied_heat_setpoint_3,#biotech_lab_354a_fcu/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:32,DEV:47609,cool_setpoint_adjust_3,#biotech_lab_354a_fcu/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:76,DEV:47609,heat_setpoint_adjust_3,#biotech_lab_354a_fcu/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:77,DEV:47609,effective_cool_setpoint_3,#biotech_lab_354a_fcu/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:78,DEV:47609,effective_heat_setpoint_3,#biotech_lab_354a_fcu/setpt/effective_heat_setpoint
,,Supply Air Temperature 1,BAI,AI:3,DEV:47609,sat1_3,#biotech_lab_354a_fcu/sat1
,,Drain OVR FLow,BBI,BI:1,DEV:47609,overflow_1_3,#biotech_lab_354a_fcu/overflow_1
,,Fan status BI,BBI,BI:7,DEV:47609,fan_status_bi_3,#biotech_lab_354a_fcu/fan_status_bi
,,Occupancy Sensor,BBI,BI:8,DEV:47609,occ_sensor_3,#biotech_lab_354a_fcu/occ_sensor
,,Cooling Valve-1,BAO,AO:1,DEV:47609,chw_valve1_3,#biotech_lab_354a_fcu/chw_valve1
,,Fan 1 Speed,BAO,AO:3,DEV:47609,fan1_speed_3,#biotech_lab_354a_fcu/fan1_speed
,,Active Zone,BAV,AV:79,DEV:47609,active_zones_3,#biotech_lab_354a_fcu/active_zones
,,chw_load_shed,BAV,AV:80,DEV:47609,m344_3,#biotech_lab_354a_fcu/m344
,,Color,BAV,AV:81,DEV:47609,color_av_3,#biotech_lab_354a_fcu/color_av
,,Cooling Percent,BAV,AV:82,DEV:47609,cooling_percent_av_3,#biotech_lab_354a_fcu/cooling_percent_av
,,Cooling Setpoint,BAV,AV:83,DEV:47609,cooling_setpoint_av_3,#biotech_lab_354a_fcu/cooling_setpoint_av
,,Corrected Setpoint Adjust,BAV,AV:84,DEV:47609,corrected_sp_adj_3,#biotech_lab_354a_fcu/corrected_sp_adj
,,EI Weighting,BAV,AV:85,DEV:47609,ei_weight_3,#biotech_lab_354a_fcu/ei_weight
,,Environmental Index Count,BAV,AV:86,DEV:47609,item_count_3,#biotech_lab_354a_fcu/item_count
,,Fan Speed High,BAV,AV:87,DEV:47609,fan_speed_high_3,#biotech_lab_354a_fcu/fan_speed_high
,,Fan Speed Low,BAV,AV:88,DEV:47609,fan_speed_low_3,#biotech_lab_354a_fcu/fan_speed_low
,,Fan Speed Maximum,BAV,AV:89,DEV:47609,fan_speed_maximum_3,#biotech_lab_354a_fcu/fan_speed_maximum
,,Fan Speed Medium,BAV,AV:90,DEV:47609,fan_speed_med_3,#biotech_lab_354a_fcu/fan_speed_med
,,Fan Speed Minimum,BAV,AV:91,DEV:47609,fan_speed_min_3,#biotech_lab_354a_fcu/fan_speed_min
,,Heating Percent,BAV,AV:92,DEV:47609,heating_percent_av_3,#biotech_lab_354a_fcu/heating_percent_av
,,Heating Setpoint,BAV,AV:93,DEV:47609,heating_setpoint_av_3,#biotech_lab_354a_fcu/heating_setpoint_av
,,Metric,BAV,AV:94,DEV:47609,metric_conv_3,#biotech_lab_354a_fcu/metric_conv
,,point name,BAV,AV:95,DEV:47609,m339_3,#biotech_lab_354a_fcu/m339
,,point name,BAV,AV:96,DEV:47609,m769_3,#biotech_lab_354a_fcu/m769
,,Zone EI Time Satisfied,BAV,AV:97,DEV:47609,zn_ei_time_sat_3,#biotech_lab_354a_fcu/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:98,DEV:47609,total_weight_3,#biotech_lab_354a_fcu/total_weight
,,Zone Environmental Index,BAV,AV:99,DEV:47609,zn_enviro_indx_3,#biotech_lab_354a_fcu/zn_enviro_indx
,,Zone Temp,BAV,AV:100,DEV:47609,zone_temp_av_3,#biotech_lab_354a_fcu/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:101,DEV:47609,enviro_windx_3,#biotech_lab_354a_fcu/enviro_windx
,,Cool DP Request,BBV,BV:2,DEV:47609,cool_dp_request_3,#biotech_lab_354a_fcu/cool_dp_request
,,EM Power Condensation Alarm Enable,BBV,BV:11,DEV:47609,em_condensation_enbl_3,#biotech_lab_354a_fcu/em_condensation_enbl
,,EM Power DAT Alarm Enable,BBV,BV:12,DEV:47609,em_dat_enbl_3,#biotech_lab_354a_fcu/em_dat_enbl
,,EM Power Fan Alarm Enable,BBV,BV:25,DEV:47609,em_fan_enbl_3,#biotech_lab_354a_fcu/em_fan_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:27,DEV:47609,em_zone_enbl_3,#biotech_lab_354a_fcu/em_zone_enbl
,,Fan Status,BBV,BV:28,DEV:47609,fan1_status_3,#biotech_lab_354a_fcu/fan1_status
,,Local Occupied,BBV,BV:29,DEV:47609,local_occupied_bv_3,#biotech_lab_354a_fcu/local_occupied_bv
,,Occupancy,BBV,BV:35,DEV:47609,occ_status_3,#biotech_lab_354a_fcu/occ_status
,,Occupied,BBV,BV:36,DEV:47609,occupied_bv_3,#biotech_lab_354a_fcu/occupied_bv
,,point name,BBV,BV:37,DEV:47609,m457_3,#biotech_lab_354a_fcu/m457
,,point name,BBV,BV:38,DEV:47609,m767_3,#biotech_lab_354a_fcu/m767
,,schedule,BBV,BV:39,DEV:47609,schedule_3,#biotech_lab_354a_fcu/schedule
,,Scheduled Occupied,BBV,BV:57,DEV:47609,scheduled_occupied_bv_3,#biotech_lab_354a_fcu/scheduled_occupied_bv
,,Fan Speed Control,BMSV,MSV:1,DEV:47609,fan_speed_control_3,#biotech_lab_354a_fcu/fan_speed_control
,,point name,BMSV,MSV:2,DEV:47609,m381_3,#biotech_lab_354a_fcu/m381
,,DRAIN PAN OVER FLOW ALRM,BALM,BV:58,DEV:47609,drain_pan_overflow_alrm_3,#biotech_lab_354a_fcu/drain_pan_overflow_alrm
,,FAN_1_FAIL,BALM,BV:60,DEV:47609,fan_1_fail_3,#biotech_lab_354a_fcu/fan_1_fail
,,FAN_1_HAND,BALM,BV:61,DEV:47609,fan_1_hand_3,#biotech_lab_354a_fcu/fan_1_hand
,,SAT1_ERROR_ALRM,BALM,BV:62,DEV:47609,sat1_error_alrm_3,#biotech_lab_354a_fcu/sat1_error_alrm
,,AHU Fan Status,BNI2,,DEV:47609,,#biotech_lab_354a_fcu/ahu_status
,,AHU Static Pressure,ANI,,DEV:47609,,#biotech_lab_354a_fcu/ahu_static
,,Chilled Water,ANI,,DEV:47609,,#biotech_lab_354a_fcu/chilled_load_shed
,,EAHU Fan Status,BNI2,,DEV:47609,,#biotech_lab_354a_fcu/eahu_status
,,EAHU Suction Pressure,ANI,,DEV:47609,,#biotech_lab_354a_fcu/eahu_suction
,,Emergency Power,BNI,,DEV:47609,,#biotech_lab_354a_fcu/em_power
,,Entering Air Temp,ANI,,DEV:47609,,#biotech_lab_354a_fcu/ahu_dat
,,HW System Status,BNI2,,DEV:47609,,#biotech_lab_354a_fcu/hw_system_status
,,OA Humidity,ANI,,DEV:47609,,#biotech_lab_354a_fcu/oah
,,OA Temp,ANI,,DEV:47609,,#biotech_lab_354a_fcu/oat
,,point name,BNI,,DEV:47609,,#biotech_lab_354a_fcu/m350
,,point name,ANI,,DEV:47609,,#biotech_lab_354a_fcu/m402
,,Setpt Adjust,ANI,,DEV:47609,,#biotech_lab_354a_fcu/setpt_adj
,Lab 354B FCU,,,,,,
,,Setpoint,BSPTCS,,DEV:47609,,#biotech_lab_354b_fcu/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:102,DEV:47609,occupied_cool_setpoint_4,#biotech_lab_354b_fcu/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:103,DEV:47609,occupied_heat_setpoint_4,#biotech_lab_354b_fcu/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:104,DEV:47609,unoccupied_cool_setpoint_4,#biotech_lab_354b_fcu/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:105,DEV:47609,unoccupied_heat_setpoint_4,#biotech_lab_354b_fcu/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:106,DEV:47609,cool_setpoint_adjust_4,#biotech_lab_354b_fcu/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:107,DEV:47609,heat_setpoint_adjust_4,#biotech_lab_354b_fcu/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:108,DEV:47609,effective_cool_setpoint_4,#biotech_lab_354b_fcu/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:109,DEV:47609,effective_heat_setpoint_4,#biotech_lab_354b_fcu/setpt/effective_heat_setpoint
,,Supply Air Temperature 1,BAI,AI:7,DEV:47609,sat1_4,#biotech_lab_354b_fcu/sat1
,,Drain OVR FLow,BBI,BI:3,DEV:47609,overflow_1_4,#biotech_lab_354b_fcu/overflow_1
,,Fan status BI,BBI,BI:9,DEV:47609,fan_status_bi_4,#biotech_lab_354b_fcu/fan_status_bi
,,Occupancy Sensor,BBI,BI:10,DEV:47609,occ_sensor_4,#biotech_lab_354b_fcu/occ_sensor
,,Cooling Valve-1,BAO,AO:6,DEV:47609,chw_valve1_4,#biotech_lab_354b_fcu/chw_valve1
,,Fan 1 Speed,BAO,AO:7,DEV:47609,fan1_speed_4,#biotech_lab_354b_fcu/fan1_speed
,,Active Zone,BAV,AV:110,DEV:47609,active_zones_4,#biotech_lab_354b_fcu/active_zones
,,chw_load_shed,BAV,AV:111,DEV:47609,m344_4,#biotech_lab_354b_fcu/m344
,,Color,BAV,AV:112,DEV:47609,color_av_4,#biotech_lab_354b_fcu/color_av
,,Cooling Percent,BAV,AV:113,DEV:47609,cooling_percent_av_4,#biotech_lab_354b_fcu/cooling_percent_av
,,Cooling Setpoint,BAV,AV:114,DEV:47609,cooling_setpoint_av_4,#biotech_lab_354b_fcu/cooling_setpoint_av
,,Corrected Setpoint Adjust,BAV,AV:115,DEV:47609,corrected_sp_adj_4,#biotech_lab_354b_fcu/corrected_sp_adj
,,EI Weighting,BAV,AV:116,DEV:47609,ei_weight_4,#biotech_lab_354b_fcu/ei_weight
,,Environmental Index Count,BAV,AV:117,DEV:47609,item_count_4,#biotech_lab_354b_fcu/item_count
,,Fan Speed High,BAV,AV:118,DEV:47609,fan_speed_high_4,#biotech_lab_354b_fcu/fan_speed_high
,,Fan Speed Low,BAV,AV:119,DEV:47609,fan_speed_low_4,#biotech_lab_354b_fcu/fan_speed_low
,,Fan Speed Maximum,BAV,AV:120,DEV:47609,fan_speed_maximum_4,#biotech_lab_354b_fcu/fan_speed_maximum
,,Fan Speed Medium,BAV,AV:121,DEV:47609,fan_speed_med_4,#biotech_lab_354b_fcu/fan_speed_med
,,Fan Speed Minimum,BAV,AV:122,DEV:47609,fan_speed_min_4,#biotech_lab_354b_fcu/fan_speed_min
,,Heating Percent,BAV,AV:123,DEV:47609,heating_percent_av_4,#biotech_lab_354b_fcu/heating_percent_av
,,Heating Setpoint,BAV,AV:124,DEV:47609,heating_setpoint_av_4,#biotech_lab_354b_fcu/heating_setpoint_av
,,Metric,BAV,AV:125,DEV:47609,metric_conv_4,#biotech_lab_354b_fcu/metric_conv
,,point name,BAV,AV:126,DEV:47609,m339_4,#biotech_lab_354b_fcu/m339
,,point name,BAV,AV:127,DEV:47609,m769_4,#biotech_lab_354b_fcu/m769
,,Zone EI Time Satisfied,BAV,AV:128,DEV:47609,zn_ei_time_sat_4,#biotech_lab_354b_fcu/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:129,DEV:47609,total_weight_4,#biotech_lab_354b_fcu/total_weight
,,Zone Environmental Index,BAV,AV:130,DEV:47609,zn_enviro_indx_4,#biotech_lab_354b_fcu/zn_enviro_indx
,,Zone Temp,BAV,AV:131,DEV:47609,zone_temp_av_4,#biotech_lab_354b_fcu/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:132,DEV:47609,enviro_windx_4,#biotech_lab_354b_fcu/enviro_windx
,,Cool DP Request,BBV,BV:59,DEV:47609,cool_dp_request_4,#biotech_lab_354b_fcu/cool_dp_request
,,EM Power Condensation Alarm Enable,BBV,BV:63,DEV:47609,em_condensation_enbl_4,#biotech_lab_354b_fcu/em_condensation_enbl
,,EM Power DAT Alarm Enable,BBV,BV:64,DEV:47609,em_dat_enbl_4,#biotech_lab_354b_fcu/em_dat_enbl
,,EM Power Fan Alarm Enable,BBV,BV:65,DEV:47609,em_fan_enbl_4,#biotech_lab_354b_fcu/em_fan_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:66,DEV:47609,em_zone_enbl_4,#biotech_lab_354b_fcu/em_zone_enbl
,,Fan Status,BBV,BV:67,DEV:47609,fan1_status_4,#biotech_lab_354b_fcu/fan1_status
,,Local Occupied,BBV,BV:68,DEV:47609,local_occupied_bv_4,#biotech_lab_354b_fcu/local_occupied_bv
,,Occupancy,BBV,BV:69,DEV:47609,occ_status_4,#biotech_lab_354b_fcu/occ_status
,,Occupied,BBV,BV:70,DEV:47609,occupied_bv_4,#biotech_lab_354b_fcu/occupied_bv
,,point name,BBV,BV:71,DEV:47609,m457_4,#biotech_lab_354b_fcu/m457
,,point name,BBV,BV:72,DEV:47609,m767_4,#biotech_lab_354b_fcu/m767
,,schedule,BBV,BV:73,DEV:47609,schedule_4,#biotech_lab_354b_fcu/schedule
,,Scheduled Occupied,BBV,BV:74,DEV:47609,scheduled_occupied_bv_4,#biotech_lab_354b_fcu/scheduled_occupied_bv
